"BFX.Open","BFX.High","BFX.Low","BFX.Close","BFX.Volume","BFX.Adjusted","Date"
3141.300049,3176.969971,3141.050049,3169.879883,10291200,3169.879883,"2014-11-17"
3165.070068,3202.560059,3164.330078,3200.01001,11073800,3200.01001,"2014-11-18"
3199.030029,3211.719971,3192.52002,3211.01001,9728300,3211.01001,"2014-11-19"
3210.320068,3210.320068,3178.860107,3193.23999,11316800,3193.23999,"2014-11-20"
3196.379883,3240.23999,3192.040039,3235.22998,19808500,3235.22998,"2014-11-21"
3237.629883,3260.320068,3237.48999,3243.850098,11038100,3243.850098,"2014-11-24"
3239.050049,3276.409912,3237.310059,3263.97998,17287500,3263.97998,"2014-11-25"
3263.649902,3271.040039,3253.449951,3263.810059,11681600,3263.810059,"2014-11-26"
3270.669922,3285.560059,3267.73999,3284.27002,10246100,3284.27002,"2014-11-27"
3286.98999,3293.530029,3266.800049,3287.909912,13001200,3287.909912,"2014-11-28"
3273.26001,3284.310059,3262.189941,3277.209961,10076500,3277.209961,"2014-12-01"
3284.179932,3297.899902,3268.360107,3283.919922,9991900,3283.919922,"2014-12-02"
3282.330078,3306.040039,3282.330078,3296.679932,8713000,3296.679932,"2014-12-03"
3300.790039,3318.370117,3264.100098,3268.360107,14324300,3268.360107,"2014-12-04"
3298.639893,3335.689941,3298.639893,3335.689941,14449100,3335.689941,"2014-12-05"
3321.25,3335.790039,3316.649902,3324.669922,8516900,3324.669922,"2014-12-08"
3300.060059,3308.969971,3249.22998,3254.51001,14810500,3254.51001,"2014-12-09"
3270.02002,3286.820068,3244.22998,3254.780029,11193900,3254.780029,"2014-12-10"
3252.560059,3278.580078,3247.389893,3261.959961,12399900,3261.959961,"2014-12-11"
3245,3245,3174.030029,3177.219971,14433700,3177.219971,"2014-12-12"
3171.560059,3198.649902,3117.580078,3121.810059,16900800,3121.810059,"2014-12-15"
3129.889893,3178.310059,3088.449951,3178.310059,24653300,3178.310059,"2014-12-16"
3149.159912,3179.939941,3130.25,3169.830078,15420000,3169.830078,"2014-12-17"
3207.5,3248.620117,3200.570068,3248.620117,19796400,3248.620117,"2014-12-18"
3271.48999,3288.610107,3245.399902,3278.689941,25550200,3278.689941,"2014-12-19"
3273.679932,3295.120117,3273.679932,3283.47998,0,3283.47998,"2014-12-22"
3284.76001,3319.709961,3284.76001,3319.709961,0,3319.709961,"2014-12-23"
3309.350098,3315.780029,3306.530029,3306.810059,0,3306.810059,"2014-12-24"
3302.080078,3315.76001,3281.449951,3315.129883,0,3315.129883,"2014-12-29"
3305.199951,3307.22998,3276.409912,3276.409912,0,3276.409912,"2014-12-30"
3262.889893,3287.949951,3262.889893,3285.26001,0,3285.26001,"2014-12-31"
3297.050049,3302.899902,3266.76001,3281.610107,0,3281.610107,"2015-01-02"
3270.350098,3306.169922,3205.26001,3208.149902,0,3208.149902,"2015-01-05"
3213.47998,3226.409912,3189.47998,3190.23999,0,3190.23999,"2015-01-06"
3212.629883,3213.590088,3186.73999,3193.830078,0,3193.830078,"2015-01-07"
3235.790039,3283.219971,3231.27002,3283.219971,0,3283.219971,"2015-01-08"
3274.530029,3297.290039,3228.919922,3248.189941,0,3248.189941,"2015-01-09"
3259.459961,3285.699951,3231.699951,3257.97998,0,3257.97998,"2015-01-12"
3252.709961,3323.709961,3252.070068,3309.639893,0,3309.639893,"2015-01-13"
3281.949951,3309.709961,3258.449951,3274.030029,0,3274.030029,"2015-01-14"
3291.659912,3321.070068,3226.280029,3318.75,0,3318.75,"2015-01-15"
3304.389893,3368.790039,3304.389893,3368.379883,0,3368.379883,"2015-01-16"
3372.02002,3403.72998,3363.429932,3395.919922,0,3395.919922,"2015-01-19"
3401.830078,3416.27002,3394.01001,3403.040039,0,3403.040039,"2015-01-20"
3405.23999,3421.969971,3389.360107,3421.969971,0,3421.969971,"2015-01-21"
3425.310059,3462.939941,3397.800049,3456.949951,0,3456.949951,"2015-01-22"
3477.070068,3532.429932,3471.76001,3504.610107,0,3504.610107,"2015-01-23"
3495.02002,3551.899902,3492.76001,3549.959961,0,3549.959961,"2015-01-26"
3551.780029,3565.830078,3516.110107,3530.800049,0,3530.800049,"2015-01-27"
3544.129883,3545.780029,3504.340088,3541.209961,0,3541.209961,"2015-01-28"
3511.929932,3549.290039,3511.899902,3548.389893,0,3548.389893,"2015-01-29"
3554.879883,3562.550049,3520.139893,3530.310059,0,3530.310059,"2015-01-30"
3535.159912,3553.459961,3510.02002,3538.52002,0,3538.52002,"2015-02-02"
3547.25,3572.389893,3542.469971,3557.030029,0,3557.030029,"2015-02-03"
3551.030029,3565.790039,3542.219971,3565.790039,0,3565.790039,"2015-02-04"
3537.409912,3568.370117,3531.379883,3557.189941,0,3557.189941,"2015-02-05"
3552.050049,3557.290039,3533.459961,3549.959961,0,3549.959961,"2015-02-06"
3528.050049,3529.040039,3488.72998,3511.570068,0,3511.570068,"2015-02-09"
3516.790039,3552.800049,3502.98999,3543.840088,0,3543.840088,"2015-02-10"
3536.439941,3551.959961,3530.330078,3537.860107,0,3537.860107,"2015-02-11"
3541.540039,3574.100098,3540.870117,3566.909912,0,3566.909912,"2015-02-12"
3571.01001,3587.810059,3567.02002,3575.540039,0,3575.540039,"2015-02-13"
3572.26001,3575.550049,3557.929932,3562.389893,0,3562.389893,"2015-02-16"
3553.959961,3573.590088,3533.439941,3573.590088,0,3573.590088,"2015-02-17"
3580.189941,3602.179932,3579.350098,3595.820068,0,3595.820068,"2015-02-18"
3585.73999,3624.969971,3572.399902,3624.969971,0,3624.969971,"2015-02-19"
3612.97998,3624.699951,3600.429932,3624.699951,0,3624.699951,"2015-02-20"
3647.919922,3658.120117,3640.330078,3658.120117,0,3658.120117,"2015-02-23"
3660.389893,3670.439941,3637.659912,3666.800049,0,3666.800049,"2015-02-24"
3668.350098,3688.949951,3660.570068,3672.080078,0,3672.080078,"2015-02-25"
3674.5,3713.840088,3673.580078,3713.840088,0,3713.840088,"2015-02-26"
3700.290039,3714.439941,3681.22998,3714.439941,0,3714.439941,"2015-02-27"
3709.97998,3729.610107,3703.929932,3713.389893,0,3713.389893,"2015-03-02"
3713.409912,3720.949951,3665.27002,3667.25,0,3667.25,"2015-03-03"
3674.659912,3702.159912,3669.370117,3702.159912,0,3702.159912,"2015-03-04"
3700.949951,3735.709961,3697.219971,3731.379883,0,3731.379883,"2015-03-05"
3725.590088,3753.47998,3722.899902,3732.580078,0,3732.580078,"2015-03-06"
3716.300049,3722.679932,3699.47998,3713.649902,0,3713.649902,"2015-03-09"
3707.629883,3719.530029,3669.459961,3669.459961,0,3669.459961,"2015-03-10"
3677.419922,3724.409912,3675.540039,3719.780029,0,3719.780029,"2015-03-11"
3720.199951,3733.590088,3709.840088,3716.179932,0,3716.179932,"2015-03-12"
3724.790039,3730.909912,3714.850098,3728.330078,0,3728.330078,"2015-03-13"
3729.870117,3775.75,3729.870117,3770.47998,0,3770.47998,"2015-03-16"
3781,3786.100098,3719.560059,3735.879883,0,3735.879883,"2015-03-17"
3732.139893,3738.419922,3712.560059,3727.919922,0,3727.919922,"2015-03-18"
3728.919922,3745.199951,3719.699951,3734.350098,0,3734.350098,"2015-03-19"
3735.409912,3772.100098,3735.409912,3765.800049,0,3765.800049,"2015-03-20"
3763.379883,3763.379883,3730.620117,3751.580078,0,3751.580078,"2015-03-23"
3739.189941,3773.560059,3733.860107,3765.409912,0,3765.409912,"2015-03-24"
3760.780029,3776.889893,3740.649902,3745.129883,0,3745.129883,"2015-03-25"
3716.389893,3721.469971,3668.25,3703.129883,0,3703.129883,"2015-03-26"
3712.350098,3734.070068,3700.820068,3712.810059,0,3712.810059,"2015-03-27"
3724.48999,3765.860107,3716.01001,3762.899902,0,3762.899902,"2015-03-30"
3758.25,3779.75,3722.219971,3725.820068,0,3725.820068,"2015-03-31"
3717.860107,3774.360107,3716.550049,3742.620117,0,3742.620117,"2015-04-01"
3745.179932,3773.310059,3744.879883,3773.310059,0,3773.310059,"2015-04-02"
3795.02002,3846.48999,3781.060059,3839.110107,0,3839.110107,"2015-04-07"
3838.389893,3853.02002,3827.790039,3831.090088,0,3831.090088,"2015-04-08"
3839.76001,3871.659912,3838.290039,3871.659912,0,3871.659912,"2015-04-09"
3880.439941,3905.709961,3879.02002,3905.709961,0,3905.709961,"2015-04-10"
3902.629883,3908.76001,3891.899902,3902.73999,0,3902.73999,"2015-04-13"
3895.300049,3910.330078,3872.850098,3888.860107,0,3888.860107,"2015-04-14"
3894.110107,3903.649902,3883.820068,3895.02002,0,3895.02002,"2015-04-15"
3890.600098,3891.179932,3855.590088,3859.429932,0,3859.429932,"2015-04-16"
3850.899902,3862.199951,3779.72998,3785.48999,0,3785.48999,"2015-04-17"
3798.110107,3835.100098,3798.110107,3826.280029,0,3826.280029,"2015-04-20"
3841.889893,3868.909912,3808.159912,3828.360107,0,3828.360107,"2015-04-21"
3824.02002,3841.350098,3774.929932,3794.290039,0,3794.290039,"2015-04-22"
3797.949951,3806.199951,3756.77002,3786.280029,0,3786.280029,"2015-04-23"
3796.409912,3807.540039,3774.040039,3800.129883,0,3800.129883,"2015-04-24"
3802.679932,3850.22998,3772.120117,3844.26001,0,3844.26001,"2015-04-27"
3841.409912,3843.73999,3775.409912,3802.25,0,3802.25,"2015-04-28"
3790.169922,3802.22998,3703.429932,3703.429932,0,3703.429932,"2015-04-29"
3687.199951,3708.939941,3660.02002,3674.179932,0,3674.179932,"2015-04-30"
3671.26001,3690.790039,3651.25,3672.52002,0,3672.52002,"2015-05-04"
3668.780029,3697.149902,3599.649902,3600.199951,0,3600.199951,"2015-05-05"
3593.919922,3607.659912,3569.52002,3589,0,3589,"2015-05-06"
3581.27002,3593.060059,3532.389893,3585.26001,0,3585.26001,"2015-05-07"
3625.840088,3656.179932,3603.820068,3652.870117,0,3652.870117,"2015-05-08"
3669.27002,3693.449951,3665.179932,3687.189941,0,3687.189941,"2015-05-11"
3685.050049,3694.290039,3650.840088,3670.560059,0,3670.560059,"2015-05-12"
3680.409912,3696.97998,3650.280029,3657.909912,0,3657.909912,"2015-05-13"
3648.97998,3687.02002,3634.280029,3679.899902,0,3679.899902,"2015-05-14"
3690.159912,3704.780029,3660.48999,3674.050049,0,3674.050049,"2015-05-15"
3676.27002,3693.590088,3640.840088,3685.780029,0,3685.780029,"2015-05-18"
3698.709961,3745.120117,3697.5,3741.679932,0,3741.679932,"2015-05-19"
3746.77002,3759.100098,3732.949951,3752.090088,0,3752.090088,"2015-05-20"
3746.199951,3762.080078,3739.370117,3762.080078,0,3762.080078,"2015-05-21"
3763.47998,3778.340088,3757.02002,3765.899902,0,3765.899902,"2015-05-22"
3762.52002,3763.620117,3737.040039,3746.300049,3517400,3746.300049,"2015-05-25"
3741.389893,3755.209961,3706.530029,3714.719971,0,3714.719971,"2015-05-26"
3722.76001,3766.129883,3712.51001,3761.090088,0,3761.090088,"2015-05-27"
3743.530029,3761.399902,3733.590088,3753.620117,0,3753.620117,"2015-05-28"
3754.590088,3757.949951,3707.969971,3708.659912,0,3708.659912,"2015-05-29"
3717.969971,3728.98999,3694.919922,3700.429932,0,3700.429932,"2015-06-01"
3711.939941,3713.550049,3666.73999,3689.590088,0,3689.590088,"2015-06-02"
3710.51001,3750.199951,3702.590088,3721.76001,0,3721.76001,"2015-06-03"
3708.550049,3716.969971,3664.26001,3692.070068,0,3692.070068,"2015-06-04"
3676.199951,3677.76001,3632.189941,3646.689941,0,3646.689941,"2015-06-05"
3653.439941,3655.98999,3621.889893,3621.889893,0,3621.889893,"2015-06-08"
3606.23999,3621.639893,3568.629883,3609.879883,0,3609.879883,"2015-06-09"
3605.850098,3669.810059,3597.310059,3663.76001,0,3663.76001,"2015-06-10"
3663.290039,3701.22998,3655.75,3672.070068,0,3672.070068,"2015-06-11"
3662.899902,3664.889893,3606.969971,3631.76001,0,3631.76001,"2015-06-12"
3590.939941,3598.600098,3569.909912,3573.189941,0,3573.189941,"2015-06-15"
3547.909912,3599.820068,3526.090088,3591.25,0,3591.25,"2015-06-16"
3595.199951,3606.050049,3553.879883,3567.51001,0,3567.51001,"2015-06-17"
3557.300049,3584.149902,3518.469971,3584.110107,0,3584.110107,"2015-06-18"
3585.860107,3627.929932,3581.100098,3589.070068,0,3589.070068,"2015-06-19"
3649.300049,3683,3638.219971,3679.439941,0,3679.439941,"2015-06-22"
3710.800049,3763,3700.159912,3744.679932,0,3744.679932,"2015-06-23"
3742.719971,3750.879883,3704.72998,3719.879883,0,3719.879883,"2015-06-24"
3687.340088,3742.689941,3685.909912,3711.310059,0,3711.310059,"2015-06-25"
3693.429932,3736.929932,3683.429932,3719.439941,0,3719.439941,"2015-06-26"
3550.639893,3660.52002,3550.639893,3621.090088,0,3621.090088,"2015-06-29"
3604.51001,3632.439941,3574.699951,3574.699951,0,3574.699951,"2015-06-30"
3610.840088,3667.050049,3589.850098,3641.090088,0,3641.090088,"2015-07-01"
3647.040039,3655.409912,3621.899902,3624.27002,0,3624.27002,"2015-07-02"
3621,3625.469971,3576.879883,3591.969971,0,3591.969971,"2015-07-03"
3532.26001,3573.659912,3530.47998,3536.870117,0,3536.870117,"2015-07-06"
3549.189941,3549.189941,3480.120117,3480.860107,0,3480.860107,"2015-07-07"
3482.610107,3518.23999,3479.459961,3503.100098,0,3503.100098,"2015-07-08"
3514.350098,3596.570068,3513.149902,3589.219971,0,3589.219971,"2015-07-09"
3652.48999,3680.129883,3638.120117,3674.600098,0,3674.600098,"2015-07-10"
3707,3752.350098,3707,3748.870117,0,3748.870117,"2015-07-13"
3746.810059,3756.25,3731.830078,3756.25,0,3756.25,"2015-07-14"
3754.689941,3790.179932,3753.98999,3787.600098,0,3787.600098,"2015-07-15"
3803.98999,3845.429932,3799.5,3836.469971,0,3836.469971,"2015-07-16"
3845.580078,3851.01001,3828.22998,3834.350098,0,3834.350098,"2015-07-17"
3844.280029,3867.209961,3840.429932,3849.120117,0,3849.120117,"2015-07-20"
3852.120117,3859.699951,3816.969971,3822.620117,0,3822.620117,"2015-07-21"
3808.360107,3830.620117,3799.850098,3806.090088,0,3806.090088,"2015-07-22"
3827.110107,3827.110107,3788.090088,3802.379883,0,3802.379883,"2015-07-23"
3787.899902,3809.179932,3769.090088,3772.620117,0,3772.620117,"2015-07-24"
3752.110107,3757.060059,3699.590088,3701.379883,0,3701.379883,"2015-07-27"
3704.610107,3726.25,3684.340088,3719.399902,0,3719.399902,"2015-07-28"
3724.23999,3734.419922,3701.26001,3719.379883,0,3719.379883,"2015-07-29"
3729.719971,3732.870117,3704.449951,3726.850098,0,3726.850098,"2015-07-30"
3759.959961,3762.639893,3736.280029,3762.639893,0,3762.639893,"2015-07-31"
3769.879883,3802.879883,3766.899902,3799.340088,0,3799.340088,"2015-08-03"
3796.600098,3804,3778.110107,3801.209961,0,3801.209961,"2015-08-04"
3811.659912,3843.070068,3811.26001,3831.25,0,3831.25,"2015-08-05"
3847.550049,3853.209961,3834.909912,3841.47998,0,3841.47998,"2015-08-06"
3835.610107,3835.610107,3796.48999,3797.040039,0,3797.040039,"2015-08-07"
3814.090088,3815.659912,3776.189941,3808.969971,0,3808.969971,"2015-08-10"
3795.120117,3797,3749.090088,3750.840088,0,3750.840088,"2015-08-11"
3726.310059,3726.409912,3628.929932,3637.129883,0,3637.129883,"2015-08-12"
3682.060059,3705.310059,3664.879883,3672.350098,0,3672.350098,"2015-08-13"
3674.889893,3691.860107,3642.139893,3648.080078,0,3648.080078,"2015-08-14"
3670.310059,3680.800049,3620.459961,3647.060059,0,3647.060059,"2015-08-17"
3641.590088,3664.030029,3638.870117,3656.129883,0,3656.129883,"2015-08-18"
3643.310059,3647.060059,3597.429932,3597.429932,0,3597.429932,"2015-08-19"
3585.659912,3605.169922,3537.72998,3544.02002,0,3544.02002,"2015-08-20"
3494.879883,3535.810059,3437.22998,3437.22998,0,3437.22998,"2015-08-21"
3318.459961,3352.830078,3175.25,3265.590088,0,3265.590088,"2015-08-24"
3304.639893,3405.540039,3296.090088,3392.120117,0,3392.120117,"2015-08-25"
3369.389893,3406.629883,3311.580078,3346.189941,0,3346.189941,"2015-08-26"
3415.01001,3458.419922,3404.449951,3443.669922,0,3443.669922,"2015-08-27"
3457.879883,3461.330078,3419.030029,3461.330078,0,3461.330078,"2015-08-28"
3459.199951,3467.77002,3436.110107,3463.120117,0,3463.120117,"2015-08-31"
3434.22998,3439.5,3364.98999,3387.689941,0,3387.689941,"2015-09-01"
3410.409912,3437.600098,3381.350098,3410.399902,0,3410.399902,"2015-09-02"
3446.310059,3473.830078,3421.659912,3454.97998,0,3454.97998,"2015-09-03"
3440.929932,3442.169922,3386.699951,3398.659912,18509200,3398.659912,"2015-09-04"
3423.830078,3437.850098,3394.949951,3411.580078,0,3411.580078,"2015-09-07"
3427.810059,3488.070068,3427.810059,3451.22998,0,3451.22998,"2015-09-08"
3517.840088,3538.98999,3490.060059,3495.01001,0,3495.01001,"2015-09-09"
3473.76001,3497.179932,3449.75,3465.580078,0,3465.580078,"2015-09-10"
3472.01001,3472.01001,3423.320068,3434.169922,0,3434.169922,"2015-09-11"
3439.129883,3469.360107,3406.909912,3413.060059,0,3413.060059,"2015-09-14"
3414.610107,3434.469971,3383.110107,3423.340088,0,3423.340088,"2015-09-15"
3451.860107,3504.949951,3448.780029,3479.949951,0,3479.949951,"2015-09-16"
3489.449951,3491.120117,3464.209961,3466.959961,0,3466.959961,"2015-09-17"
3459.870117,3464.699951,3387.320068,3418.370117,0,3418.370117,"2015-09-18"
3418.080078,3462.98999,3411.280029,3446.419922,0,3446.419922,"2015-09-21"
3447.649902,3449.929932,3341.110107,3346.050049,0,3346.050049,"2015-09-22"
3343.51001,3381.280029,3322.51001,3354.850098,0,3354.850098,"2015-09-23"
3354.800049,3363.879883,3280.649902,3298.02002,0,3298.02002,"2015-09-24"
3342.050049,3393.75,3337.790039,3378.52002,0,3378.52002,"2015-09-25"
3376.139893,3387.820068,3317.830078,3317.889893,0,3317.889893,"2015-09-28"
3284.310059,3327.100098,3271.840088,3296.76001,0,3296.76001,"2015-09-29"
3340.040039,3358.709961,3324.26001,3344.5,0,3344.5,"2015-09-30"
3368.860107,3397.439941,3316.860107,3327.189941,0,3327.189941,"2015-10-01"
3356.169922,3384.090088,3291.949951,3342.929932,0,3342.929932,"2015-10-02"
3389.25,3445.840088,3379.48999,3438.169922,0,3438.169922,"2015-10-05"
3433.51001,3465.060059,3418.659912,3447.090088,0,3447.090088,"2015-10-06"
3465.850098,3487.300049,3434.719971,3440.02002,0,3440.02002,"2015-10-07"
3440.26001,3452.600098,3419.629883,3436.179932,0,3436.179932,"2015-10-08"
3461.379883,3464.580078,3431.649902,3442.77002,0,3442.77002,"2015-10-09"
3453.080078,3457.639893,3408.48999,3420.949951,0,3420.949951,"2015-10-12"
3421.030029,3421.030029,3372.719971,3396.550049,0,3396.550049,"2015-10-13"
3380.030029,3408.189941,3363.219971,3377.02002,0,3377.02002,"2015-10-14"
3401.540039,3404.419922,3383.72998,3399.620117,0,3399.620117,"2015-10-15"
3413.070068,3435.98999,3409.139893,3425.610107,0,3425.610107,"2015-10-16"
3426.620117,3454,3425.350098,3439.419922,0,3439.419922,"2015-10-19"
3439.459961,3460.370117,3423.439941,3434,0,3434,"2015-10-20"
3445.830078,3449.860107,3418.530029,3427.149902,0,3427.149902,"2015-10-21"
3407.110107,3470.409912,3405.060059,3462.300049,0,3462.300049,"2015-10-22"
3483.110107,3531.620117,3478.350098,3521.52002,0,3521.52002,"2015-10-23"
3517.189941,3536.439941,3503.850098,3526.030029,0,3526.030029,"2015-10-26"
3519.22998,3542.870117,3511.129883,3513.689941,0,3513.689941,"2015-10-27"
3528.790039,3581.48999,3526.870117,3579.360107,0,3579.360107,"2015-10-28"
3603.540039,3604.919922,3567.090088,3587.02002,0,3587.02002,"2015-10-29"
3594.370117,3611.090088,3575.52002,3600.199951,0,3600.199951,"2015-10-30"
3571.560059,3632.100098,3571.560059,3624.179932,0,3624.179932,"2015-11-02"
3620.709961,3625.790039,3600.620117,3609.800049,0,3609.800049,"2015-11-03"
3611.449951,3636.199951,3603.699951,3609.709961,0,3609.709961,"2015-11-04"
3628.51001,3628.679932,3593.97998,3600.23999,0,3600.23999,"2015-11-05"
3610.27002,3659.72998,3607.169922,3649.189941,0,3649.189941,"2015-11-06"
3652,3659.290039,3618.830078,3623.840088,0,3623.840088,"2015-11-09"
3624.76001,3633.439941,3594.280029,3612.969971,0,3612.969971,"2015-11-10"
3625.899902,3671.300049,3621.179932,3655.689941,0,3655.689941,"2015-11-11"
3651.379883,3666.060059,3599.860107,3609.23999,0,3609.23999,"2015-11-12"
3602.469971,3620.350098,3582.330078,3603.179932,0,3603.179932,"2015-11-13"
3585.080078,3638.530029,3582.01001,3632.439941,0,3632.439941,"2015-11-16"
3651.47998,3695.040039,3646.300049,3695.040039,0,3695.040039,"2015-11-17"
